Neutral,Lubosh ILushak cez apple pay? Apple pay je spôsob platby. Nemýľte si pojmy s dojmami,0,0.3991,51400,0,
Ostatné,"Ak je toho krasa digitálneho sveta,  tak zbohom teda.  Depresivnejsiu reklamu som dlho nevidel...",1,0.3018,51354,0,
Neutral,"aj ja ju mam a nejsom zamestnanec, staci si stiahnut testovaciu verziu",0,0.3685,51400,0,
Neutral,https://tatraacademy.sk/tvoj-happy-link/?open=browser&ref_ex_id=0185AEC9CC53783197AF1CED89E9E790,0,0.5,51400,0,
Cena produktov / benefity,"Nene, vtip je v tom ze banka dava zlavu na ucet za ich pouzivanie, co je pre mna tiez uplne naprd a nevazia si ze cloveku staci pouzivat co najmenej sluzieb :D Je to retardovany pristup ale co uz.",0,0.1645,51400,0,
Neutral,Matúš Hupcej do konca roka,0,0.4478,51400,0,
Odpovede,"Zdravíme Ondro, možno pri ďalšom míľniku :)",0,0.6076,51400,1,
Neutral,A tatra banka ma 49 000 zamestnancov :),0,0.5199,51400,0,
Cena produktov / benefity,A stále pýtate peniaze za vedenie účtu.... smutne.,1,0.1283,51400,0,
Produkt,"kartu z peňaženky vyberám už minimálne, skôr nevyberám 😊 platba buď telefónom, alebo hodinkami a doteraz bez jediného problému 👍🏼",4,0.8999,51402,0,
Problémy s produktov,"Ak by ste isli do Svajciarska/Nemecka, alebo mimo Europy tak je s tym velky problem :)",1,0.5801,51402,0,
Problémy s produktov,"Je to super vec, pouzivam to stale, ale bankomaty TB, neviem ci aj ine su take, ma totalne vytacaju, lebo zabijaju moj drahocenny cas. Ked sme traja v rade, chcem si stlacit tlaciko a zadat kod, vybrat peniaze a ist prec, lenze tam sa stale spustaju rozne odrhovacky, ako dakujeme, ze ste si vybrali peniaze, pridte zase, zelame pekny den, nech vas deti posluchaju a vela darcekov pod vianocnym stromcekom.. dotycny je uz za horami za dolami a ja tam tukam do toho tlacitka jak idiot a stale bezia tie socialisticke slogany.. mna to predsa nezaujima, ja si chcem vybrat peniaze a ist tam kam mam namierene. Snad s tym konecne nieco urobite, Dakujem!",1,0.3419,51400,0,
Neutral,"Dávid Zimovčák 365 dokonca podporuje aj Garmin Pay, čo by som čakal skôr od nemenovanej banky, ktorá sa hrdí inováciami :)",0,0.4691,51402,0,
Problémy s produktov,"Mne sa stáva, že počas pár dní približne každé tri tyzdne, mi platba cez Apple Pay nefunguje. Priložím mobil k čítačke a nič. Alebo dva krát stlacim homebutton, aby som aktivoval kartu, a tiež nič 😒 je to dosť otravné, lebo sa nemôžem potom spoliehať na mobil a musím mat vždy pri sebe v zálohe buď kartu, alebo hotovosť.",1,0.0769,51402,0,
Produkt,"Platím len mobilom, funguje vždy a všade po celom Slovensku a Nemecku, nikde nebol problém. Veľká spokojnosť 😊",1,0.8292,51402,0,
Odpovede,"Dobrý deň prajeme Michal, toto môže byť skôr problém so zariadením, preto by sme Vám odporúčali kontaktovať podporu spoločnosti Apple. Veríme, že sa to podarí vyriešiť. Pekný deň prajeme.",0,0.6953,51402,1,
Problémy s produktov,Tatra banka som si toho vedomý a mám v pláne to riešiť s Apple v najbližších dňoch,1,0.4363,51402,0,
Neutral,Jakub Horvath ja som problem s platenim s Visa electron v zahranici nezaznamenal.,0,0.4359,51402,0,
Problémy s produktov,"Dakujem pekne za Vase Apple Pay, ktore funguje len s Visa Electron neembosovanou kartou 🤮
Kartu ktoru ste mi dali neviem nikde v zahranici pouzit, koli tomu, ze platobne terminaly maju problem s typom karty. 
Tak si u Vas platim 2€ mesacne za MasterCard, avsak na ApplePay pri tejto karte mozem zabudnut. A este treba pripomenut , ze sa nevyhnem poplatku 7€, resp. 3.50€ mesacne za vedenie uctu 👍",5,0.0518,51402,0,
Produkt,"apple pay je super... ale v novej verzii apky Tatrabanka 3.0 ma vždy vyrušia tie ""tváre"" a na pár sekúnd sa zaseknem, že ""čo je to za...reklamu"", než sa prihlásim... je to proste rušivé - funkčnosť by mala byť na 1. mieste <3",2,0.6687,51402,0,
Produkt,"Je to super, aj platenie hodinkami 👍",2,0.6941,51402,0,
Odpovede,"Dobrý večer prajeme, ďakujeme za podnet. Úvodnú obrazovku sme sa rozhodli využiť na to, aby sme klientom priblížili témy, ktoré ako banka akuálne riešime. Momentálne môžete vidieť na screene vizuál našej novej kampane Digitálna banka. Podnety od našich klientov si ale vážime a preto sa vhodnosťou takejto komunikácie zaoberáme a veríme, že nájdeme riešenie. Ďakujeme a prajeme ešte pekný zvyšok dňa.",2,0.7291,51402,1,
Produkt,"Juraj Toth rozumiem Vam. Tiez som klikal na spending report len kvoli zlave z poplatku. Treba ale TB aj pochvalit, mne osobne sa velmi paci appka a aj internet banking. Mam skusenosti aj s inymi bankami, aj v zahranici a TB zatial top z mojho pohladu.",2,0.8863,51400,0,
Odpovede,"Dobrý deň Don, ďakujeme za podnet. Naše aplikácie priebežne vylepšujeme a pravidelne pridávame nové funkcie, takže nevylučujeme, že v budúcnosti pridáme aj takúto možnosť. Pekný deň prajeme.",0,0.8729,51400,1,
Neutral,sak to tam je,1,0.4746,51400,0,
Odpovede,"Dobrý deň Palo, ako píše aj Peter, pri každom výbere cez mobil si môžete dopísať poznámku, respektíve popis výberu. Pekný deň prajeme.",0,0.6032,51400,1,
Ponuka produktov,Fajn funkcia ale mohli by ste ju rozsirit o moznost zadania popisu k vyberu,0,0.389,51400,0,
Cena produktov / benefity,"Pravdupovediac som tuto funkciu este nikdy nepouzil. Ani Viamo, spending report mi je tiez nanic. Kopa zbytocnych funkcii, kvoli ktorym platim za ucet spustu penazi.",1,0.2766,51400,0,
Otázky,koľko bolo z toho platieb hodinkami SAMSUNG? 😀,0,0.4427,51400,0,
Neutral,"Pbl A Zdenka tak si založte účet v Tatrabanke a zistíte, že si s ničím starosti robiť nemusíte. Tie podmienky na to aby bol účet zdarma sú tak triviálne, že ich splníte bez akejkoľvek snahy.",4,0.3608,51400,0,
Ponuka produktov,uz len vyber cez apple pay chyba.. inak ste mega 🙂,1,0.2448,51400,0,
Problémy s produktov,0 moznosti nastavit si v spending reporte vlastny rozsah datumov...,0,0.4889,51400,0,
Ponuka produktov,A bankomat v Moldave a okolí nikde.. načo inovácie keď ich nieje kde použiť,0,0.3697,51400,0,
Otázky,"a taka pikoska, kolko v priemere si jeden uzivatel vyberie?",0,0.343,51400,0,
Otázky,"mate do buducna v plane implementovat funckionality s ktorymi prisli niektore fintech spolocnosti (Revolut, N26) napriklad rozdelenie platby medzi viacerych pouzivatelov TB aplikacie, a ine?",0,0.403,51400,0,
Otázky,kedy bude dostupna nova apka 3.0 pre ludi ? zamestnanci ju uz maju :),1,0.5226,51400,0,
Odpovede,"Dobrý deň Dávid, mrzí nás, ak ste mali problémy s našou appkou MobilePay. Témou mobilných platieb sa v súčasnosti intenzívne zaoberáme a veríme, že našim klientom prinesieme riešenie už v blízkej dobe. Ďakujeme za trpezlivosť a prajeme pekný deň.",1,0.4967,51402,1,
Neutral,"tak riešim to už po svojom, ale iným možno pomôžete :)",0,0.6664,51402,0,
Produkt,"inac uz ani nevyberam. velmi uzitocna vec, nikto nevidi PIN, nikto nemoze skopirovat kartu. 👍",6,0.6133,51400,0,
Neutral,Marek MGo hlavne nemáš Apple aby si mohol používať Apple pay 😂,2,0.4123,51402,0,
Neutral,"Štefan Stívo Žilinský presne, ale ani Google pay nemôžem použiť 🙃",0,0.4719,51402,0,
Neutral,Marek MGo Google pay TB ani nepodporuje takže buď v kľude 😉,1,0.4883,51402,0,
Neutral,Marek MGo Mi8 NFC má...,1,0.5,51402,0,
Neutral,Juraj Krajčík Lite verzia nie ;-),0,0.5193,51402,0,
Neutral,Silvia Aksagav  dobry den. wallet (penazenka) je sucast iOS.,0,0.5795,51402,0,
Odpovede,"Dobrý deň Silvia, ako už bolo spomenuté, ide o aplikáciu Wallet :) Pekný deň prajeme.",0,0.7434,51402,1,
Odpovede,"Dobrý deň prajeme Erich, nad pridaním firemných kariet do Apple Pay aktuálne neuvažujeme, do budúcna to však nevylučujeme. Pekný deň prajeme.",0,0.5653,51402,1,
Produkt,Apple Pay jednoznačne.,0,0.4683,51402,0,
Neutral,"Peter Šuranský, ale da. Minuly tyzden som tak vyberal z firemnej karty.",0,0.4197,51400,0,
Odpovede,"Dobrý večer Boris, ďakujeme za spätnú väzbu. Uvedenú situáciu registrujeme a aktuálne pracujeme na jej riešení. Ďakujeme za trpezlivosť a prajeme ešte pekný zvyšok dňa.",0,0.6127,51400,1,
Cena produktov / benefity,"Juraj Toth je to marketing, zlavou z poplatku nas chcu motivovat tie technologie vyuzivat. Mna to teda skor motivuje, aby som po vyse 20 rokoch ucet v TB zrusil.",0,0.2297,51400,0,
Neutral,"Róbert Šrotýř nápodobne skúšam to inou bankou , konkrétne 365 skúšam",2,0.6052,51402,0,
Otázky,Dobry den nejak neviem najst tu aplikaciu  🤷‍♀️,0,0.2732,51402,0,
Otázky,Planuje sa pridat aj firemna karta do apple pay?,0,0.4595,51402,0,
Problémy s produktov,"pre vynovení pobočky Račianske mýto NEDOSTUPNÁ pobočka pre výbery mobilom v mimopracovných hodinách (bankomaty vo vnútri prístupné iba platobnou kartou), NEDOMYSLENÉ (ako mnohé služby 🤑)",0,0.2988,51400,0,
Odpovede,"Dobrý deň Peter, ako píše Richard, výber mobilom je možný z firemných aj zo súkromných účtov :) Pekný deň prajeme.",1,0.612,51400,1,
Otázky,"Mna by zaujimalo, ci planujete zaviest druh vydanych bankoviek cez vyber zadany cez appku, ako je to pri vybere cez ATM...",0,0.3714,51400,0,
Neutral,Nemám NFC v mobile (Xiaomi Mi8) ani smart hodinky takže táto výhoda je pre mňa neznáma 🙃,0,0.5146,51402,0,
Problémy s produktov,"Tatra banka ja som to už tiež vyriešil po svojom, keďže Mobile Pay je nepoužiteľný a inú alternatívu pre Android používateľov dlhodobo tvrdohlavo ignorujete. Konkrétne riešenie je iná banka, ktorá podporuje Google Pay (prakticky akékoľvek iná banka v Slovenskej Republike). ;)",1,0.3617,51402,0,
Cena produktov / benefity,"Tatra banka to je síce pekne, ale nechcem si vypočítavať a sledovať či som dodržal podmienky( určitý počet výberov, či platbu kartou, atď) na to, aby som mal účet zadarmo alebo iné výpočty zliav. Chcem tam držať peniaze, odkladať, robiť rôzne transakcie a nebáť sa že banka si zoberie ťažko zarobené peniaze svojho zákazníka. Ak budem chcieť ďalšie starosti na hlavu tak si radšej kúpim nejaké zvieratko. 😉",3,0.0211,51400,0,
Cena produktov / benefity,"Lubor, ja chapem ze nezmyselny marketing, 7x nezmyselne ""poslem"" 1 cent kolegovi cez viamo, aby banke svietila kontrolka ze pouzivam pravidelne a rad viamo :D Proste ho pouzijem ked potrebujem, nie ze musim X krat,.. Mal som rad ked chodili sms o pohybe na ucte, ted si sluzbu musi clovek doplatit :D Aky skvely je pocit to bol ked v mesiaci pipla ta magicka sprava s vyplatou, a ted sa musim pozerat v apke :D Mne pride vtipne napr, kedysi vraveli ak mas 20k na ucte mas 50% mozno 100% zlavu na ucet ,.. ted mi pipina povedala ze staci 10k ale presunut na dake fondy :D Asi zacnem tiez zvazovat presun po rokoch inam. Mne tiez vadi ze ludi tlacia do toho co nechcu a nepotrebuju.",0,0.0354,51400,0,
Odpovede,"Palo, v prípade vkladu hotovosti je tiež možné rovnako zapísať aj poznámku.",0,0.4594,51400,1,
Neutral,"Pbl A Zdenka neplatis ucty,faktury  ? semtam neposielas znamym penoaze ? ved 7 transakcii mobilom niekedy urobim za tyzden",0,0.1798,51400,0,
Cena produktov / benefity,"Mária Bolešová Neradovičová nie je to náhodou že banka chce vaše peniaze a ešte od Vás opýta za to poplatok?  Reštaurácia/banka, trochu vedľa ne. Či?  Banka zato že používa vaše peniaze na burze a zarábajú tam Vám dáva výhody ako platiť mobilom a podobne. Ak už chcete od nich peniaze na úver a pod.tak ok. Nech si účtujú. Je to ich sluzba. 😉",0,0.0677,51400,0,
Odpovede,"Dobrý deň, Erik, s inštaláciou a prevádzkou každého bankomatu sú spojené investičné a prevádzkové náklady. Keďže aj pri bankomatoch sa pohybujeme v rámci nákladových mantinelov, veľmi citlivo posudzujeme každú potenciálnu lokalitu prípadne záujem o bankomat. Snažíme sa naše bankomaty umiestňovať tak, aby boli dostupné čo možno najväčšiemu počtu klientov a taktiež aby boli využívané celoročne. Lokalita, ktorú uvádzate, bola preto citlivo posúdená, no v súčasnosti inštaláciu bankomatu v Moldave na Bodvou, žiaľ, neplánujeme. Prajeme pekný deň.",0,0.2554,51400,1,
Cena produktov / benefity,"Tatra banka slovenské dojne ovce... Mam účty vedené v Anglicku, Holandsku a tiež na Slovensku v inej banke a všetko mam zdarma, žiadne podmienky... A niesom študent a ani dôchodca",1,0.2465,51400,0,
Otázky,Tatra banka prečo nie je v balíku zahrnutá taká základná vec ako bezplatný vklad na účet?,0,0.3408,51400,0,
Neutral,"Denis Baška v takom nemecku nemáte zadarmo pomaly ani platbu kartou, to myslím doslova, až na jednu banku si všetky účtujú rôzne poplatky. Len pre váš komplexnejší prehľad.",0,0.0946,51400,0,
Odpovede,"Dobrý večer Július, samozrejme, vklad hotovosti na Váš vlastný účet je u nás bezplatný. Pekný deň prajeme.",0,0.6131,51400,1,
Cena produktov / benefity,Tatra banka verím že aj to sa časom spoplatní 🤷🏻‍♂️😂,0,0.3762,51400,0,
Cena produktov / benefity,Tatra banka tak je to pár týždňov čo som zato platil 18 centov. A tiež 4 € za vklad v cudzej mene.,0,0.1816,51400,0,
Neutral,Dominik Kovács kde ?,0,0.5,51400,0,
Odpovede,"Dobrý deň Peter, presný termín vydania aplikácie zatiaľ ešte nevieme povedať. Ďakujeme za trpezlivosť.",0,0.7537,51400,1,
Neutral,"v obchod play otvor apku tatra banka a niekde tam bude moznost beta testingu, pre apple neviem ci tam taka.moznost je",0,0.4286,51400,0,
Odpovede,"Dobrý deň prajeme Viktor, ďakujeme za podnet. Posunuli sme ho kolegom zadpovedným za túto oblasť a budeme sa mu venovať. Pekný deň prajeme.",1,0.7254,51400,1,
Neutral,Viktor Ivasuk zabudli dodať že to prajú veselé Vianoce :-D,0,0.6994,51400,0,
Odpovede,"Dobrý deň Dominik, do budúcna nevylučujeme, že implementujeme aj takéto funkcie. Ďakujeme veľmi pekne za podnet a prajeme ešte pekný deň.",0,0.8097,51400,1,
Otázky,A aké sú štatistiky  platby Apple pay?,0,0.4327,51400,0,
Odpovede,"Dobrý deň prajeme Marek, odporúčame Vám v tejto veci kontaktovať našu zákaznícku linku DIALOG Live na bezplatnom čísle *1100 a kolegovia zabezpečia, aby sa Vám osobný bankár v tejto veci ozval. Ďakujeme veľmi pekne :)",1,0.8087,51401,1,
Neutral,"skvele. Tesim sa ze ste aspon niekomu dali uver.
mne sa nadalej neuspesne snazil dovolat Vas bankar s ponukou, ale volal z clearka a som mu nevedel dvihnut a uz naspat nezavolal 😁",0,0.5706,51401,0,
Odpovede,"Dobrý deň prajeme Matúš, ďakujeme veľmi pekne za podnet. Môžeme Vás uistiť, že o instantné platby máme záujem, čo potvrdzuje aj naša prítomnosť v pracovnej skupine pod hlavičkou NBS. Vzhľadom na to, že pre zmysluplné poskytovanie takejto služby sú dôležité relevantné protistrany, zároveň je zapojenie sa do schémy nezáväzné a spojené s nutnými technickými riešeniami je stanovenie jasného termínu veľmi zložité. Na základe súčasného stavu aktivít spojených s technickým riešením instantných platieb na Slovensku však predpokladáme termín zavedenia začiatkom roka 2022. Čo sa týka zmeny osobných údajov, časť týchto údajov (telefónne číslo alebo email) si viete zmeniť aj cez aplikáciu. Každopádne, pre zmenu kontaktnej adresy je potrebné navštíviť našu pobočku, kde prebehne overenie Vašej totožnosti. Veríme, že Vám odpoveď pomohla a prajeme pekný deň :)",1,0.4984,51400,1,
Odpovede,"Dobrý deň prajeme Jakub, do Apple Pay si môžete aktuálne pridať debetné aj kreditné platobné karty VISA. Tieto karty sú všeobecne bez problémov akceptované po celom svete, ako píšu aj komentujúci v tomto vlákne. Odporúčame Vám pozrieť si v nastaveniach karty cez mobilnú appku, či máte povolené jednotlivé kontinenty, na ktorých môžete kartu používať. Samozrejme, služba Apple Pay nie je podporovaná na celom svete a môžu existovať terminály, ktoré bezkontaktné platby nemusia podporovať. V tom prípade je lepšie mať vždy pri cesto do zahraničia so sebou aj klasickú platobnú kartu. Ďakujeme veľmi pekne a prajeme pekný deň.",0,0.255,51402,1,
Odpovede,"Dobrý deň prajeme Lubor, ďakujeme za doterajšiu dôveru a mrzí nás, ak by ste sa rozhodli zrušiť si u nás účet, no Vaše rozhodnutie budeme samozrejme plne rešpektovať. Program odmeňovania máme u nás nasadený už skutočne dlho a klientom za aktívne využívanie našich služieb poskytuje zľavu z poplatku za vedenie účtu vo výške 50 alebo 100 %. Snažíme sa prinášať zmysluplné inovácie, ktoré klientom šetria čas a ako vidíte aj v príspevku, tešia sa skutočne veľkej obľube. Pekný deň prajeme.",0,0.2394,51400,1,
Neutral,"Áno kopa výberov mobilov áno hlavne preto ze zníženie poplatku za vedenie účtu je podmienené využívaním služieb a jedna z nich je aj toto, ajpreto kopa ľudí vyberá mobilom",1,0.1421,51400,0,
Problémy s produktov,"Richard Arpas no ja si celkovo myslim ze poslednych par mesiacov sa nieco deje aj s appkou aj s pushkami, ktore na zaciatku fungovali dobre a teraz (povodne som si myslel ze je to mojim fonom) chodia podstatne neskor a nie vsetko slape na 100%",0,0.2527,51400,0,
Neutral,Tatra banka OK skusim to s business poradcom snad tam to bude jednoznacne :D,0,0.3836,51400,0,
Odpovede,"@Richard, máte pravdu, možné to je. No, ako sme aj písali, v niektorých prípadoch sa z firemných/business účtov mobilom vyberať nedá. Ospravedlňujeme sa za mätúcu odpoveď. @Peter, ak máte s appkou problémy, napíšte, prosíme kolegom na mobilne_aplikacie@tatrabanka.sk . Preveria to. Pekný večer ešte raz.",0,0.0698,51400,1,
Cena produktov / benefity,"Tatra banka ako jediný si pýtate 3€ za každý vklad na stávky, ako fortuna atď...
Prečo ste v tomto výnimočný?? 😂
Však asi preto, že treba zarobiť na ľuďoch však",0,0.1884,51400,0,
Odpovede,"Robo, samozrejme. Motivovať klientov k využívaniu inovácií je jedna z hlavných myšlienok nášho Programu odmeňovania :) Pekný deň prajeme.",1,0.8115,51400,1,
Cena produktov / benefity,Tatra banka motivovať áno som za samozrejme ale podmienovat " budeš používať tieto a tieto služby lebo inak ti na účtujeme vyššie poplatky" a potom to prezentovať ako úspech je ako kef sa Facebook chváli že messenger ma miliardu stiahnutí... No má keďže bez neho sa FB nedá alebo donedávna nedal používať.,0,0.1956,51400,0,
Odpovede,"@Robo zjavne sa nechápeme. :) Štandardný poplatok za balík služieb Tatra Personal je 7 eur. Kto si ho chce znížiť, môže využiť náš Program odmeňovania. Klientov teda netrestáme, ako píšete, ale presne naopak. Klientov, ktorí naše inovácie a produkty využívajú, odmeňuje. Pekný deň.",1,0.4338,51400,1,
Cena produktov / benefity,Tatra banka ale áno chápem rozdiel je v pohľade na ponúkané služby váš je ze je to odmena za používanie služieb a môj skromný názor je ak nebudeš používať služby budeš platiť viac mesačný polatok ako ten co to vie chce a využíva 😉pekný den,0,0.3475,51400,0,
Odpovede,"Dobrý deň, Matúš, Tatra banka má záujem o instantné platby, čo potvrdzuje aj naša prítomnosť v pracovnej skupine pod hlavičkou NBS.  Vzhľadom na to, že pre zmysluplné poskytovanie takejto služby sú dôležité relevantné protistrany (iné banky , zároveň je zapojenie sa do schémy nezáväzné a spojené s nutnými technickými riešeniami je stanovenie jasného termínu veľmi zložité. Na základe súčasného stavu aktivít spojených s technickým riešením instantných platieb na Slovensku však predpokladáme termín zavedenia v priebehu najbližších rokov.",0,0.1974,51400,1,
Ostatné,"Mária Bolešová Neradovičová no vidis a mna na dialogu presviedcali, ze musim ist na pobocku..",0,0.3263,51400,0,
Cena produktov / benefity,"Tatra banka spracovanie platobného príkazu expresne 30 EUR; Zaujímavé, že za 30€ to ide. Revolut to vie poskytnúť a vy nie? Vyhovuje vám status quo, to je celé..

Myslel, som že na takého politické vyjadrenia tu máme iné inštitúcie.",0,0.1454,51400,0,
Odpovede,"Mária a Matúš, ešte k zmene adresy, aktuálne pripravujeme možnosť aktualizácie osobných údajov z OP. Budete si tak môcť meniť osobné údaje uvedené na OP vrátane trvalej adresy.
Možnosť zmeny kontaktných adries prinesieme v nasledujúcich aktualizáciach. Pekný večer prajeme.",0,0.5301,51400,1,
Neutral,"Sim Sala Bim je to v pláne, ale do konca roka s najväčšou pravdepodobnosťou nie...",0,0.3317,51400,0,
Neutral,Jozef Fischo Fischer  vela veci je iba v plane 🤷🏼‍♀️ hadam sa dockame,0,0.5652,51400,0,
Neutral,Jakub Horvath ale ja osobne som nemala vobec problem ani Spanielsku a az na niektore automaty a par obchodov a to minimum v Bostone v US..,0,0.087,51402,0,
Neutral,Marek MGo anj nevieš aký máš telefón. 😁,1,0.4708,51402,0,
Neutral,Lukáš Lucky viem len som to nevypisoval celé v prvom poste 😉,0,0.6397,51402,0,
Problémy s produktov,viac mi toplatenie mobilom neišlo jak išlo :) predtým google pay v inej banke spokojne a v pohode išlo,2,0.2948,51402,0,
Interakcia,Veľmi sa mi páči ako chcú ľudia účet zadarmo a k nemu všetky služby. To je ako prísť do reštaurácie a chcieť platiť len za jedlo a nie za obsluhu....,5,0.6833,51400,0,
Odpovede,"Dobrý deň, Peter, výber z bankomatu mobilom viete spraviť jedine z bežného účtu, z business účtu, žiaľ, nie. Prajeme pekný deň.",1,0.5093,51400,1,
Otázky,Tatra banka 🤷🤷🤷 hore pisete ze  ano z firemneho a business nie?  A aky je v tom rozdiel?,0,0.3372,51400,0,
Problémy s produktov,"To je celkom vtipne, ako si Tatra banka sama sebe protireci :)
Peter, nenechaj sa zmiast. Vyberal som z firemneho uctu a ide to. V Tvojom pripade bude mozno nejaky technicky problem. Skus zavolat na Dialog ...",0,0.5525,51400,0,
Neutral,Sim Sala Bim jj,0,0.3922,51400,0,
Ponuka produktov,"A co tak inovaciu okamzite platby? Alebo este lepsie. Inovacia, aby klient nemusel ist osobne na pobocku v pripade zmeny adresy. R.2019 a ani jednu z tychto 'inovacii' neponukate.",1,0.2475,51400,0,
Odpovede,"Dobrý podvečer, Moni, zmena úročenia vkladov je najmä dôsledkom rozhodnutia ECB, ktorá v septembri svojím rozhodnutím ešte viac prehĺbila záporné úroky na medzibankovom trhu. Našim klientom radíme, že najlepšou alternatívou na zhodnocovanie ich prostriedkov je, v dnešnej dobe, investovanie, s ktorým má Tatra banka dlhoročné skúsenosti a klientom ponúka viacero možností. Pekný večer prajeme.",0,0.581,51400,1,
Problémy s produktov,"Tatra banka v IB aj v appke mam dostupnych viacej uctov vyber z Bankomatu je mozny len z jedneho, polozka Vyber ucet je neaktivna, zoznam uctov v tejto sekcii ponukne len 1 ucet... cize funkcia asi nie je dostupna vsade",0,0.4295,51400,0,
Odpovede,"Dobrý deň Guy, aktuálne podporu pre Mastecard karty do služby Apple Pay neplánujeme pridať. Do budúcna to ale nevylučujeme. Pekný deň prajeme.",0,0.6288,51453,1,
Odpovede,"@Peter, ospravedlňujeme sa za nie úplne presnú informáciu. Táto možnosť môže byť sprístupnená aj pre firemné (resp. business) účty, zavisí to však od nastavenia. Ak Vám to nefunguje, prosíme, kontaktujte kolegov na našej bezplatnej zákazníckej linke Dialog Live na čísle *1100 alebo sa zastavte na ktorejkoľvek z našich pobočiek. Kolegovia zabezpečia preverenie a prípadne sprístupnenie. Pekný večer prajeme.",1,0.4264,51400,1,
Cena produktov / benefity,@Július bol to účet bez balíku Tatra Personal? Lebo inak sú tieto poplatky zahrnuté už v balíku služieb.,0,0.3463,51400,1,
Problémy s produktov,Najväčšia sranda bola že týždeň sa vedelo o chybe skenera odtlačkov prstov v Galaxy s10 sérii celý týždeň Tatrabanka nič nespravila a deň potom ako Samsung vydal opravu chyby tak Tatrabanka zablokovala skener a zatiaľ ho nepovolila tak otázka je že kedy bude možné použiť skener opäť,0,0.0791,51453,0,
Problémy s produktov,Mobilné platby dlhodobo nefungujú na androide 10!,1,0.2861,51453,0,
Ponuka produktov,Mohli by ste radšej sprístupniť GARMIN PAY,0,0.4081,51453,0,
Otázky,Aky mate na to dovod?,0,0.5464,51453,0,
Ponuka produktov,Guy Landry Kindji tiez by som bol za pridanie MC,1,0.5133,51453,0,
Neutral,"Guy Landry Kindji $$ samozrejme, aky iny mozu mat dovod? :-)",0,0.7082,51453,0,
Ponuka produktov,To je fajn ale zišlo by sa to aj oficiálne vysvetliť... Na Apple Pay mám aj MC z iných bánk preto mi je divné že práve TB nad týmto ani neplánuje? Hmmmm,0,0.3011,51453,0,
Produkt,aké hodinky používate ? :) ja som čítal že sú s tým problémy na Slovensku takže ma to trochu zaskočilo :D,0,0.4946,51402,0,
Produkt,"Patrik Porubän Apple Watch 4 😊 od leta, doteraz nikdy žiaden problém",1,0.6965,51402,0,
Problémy s produktov,Jakub Horvath ja by som odisiel ak by mi to nevyhovovalo 💁🏻‍♂️,0,0.5308,51402,0,
Neutral,"Dávid Zimovčák aktuálne tiež skúšam 365.bank a zatiaľ maximálna spokojnosť. Hlavným dôvodom, prečo som prešiel boli práve mobilné platby. V Tatra banke to častejšie nefungovalo než fungovalo. Čerešničkou na torte bolo to, keď mi v jeden deň MobilePay fungoval a o dva dni (keď som samozrejme stál priamo pri pokladni) odomňa aplikácia požadovala aktiváciu (pričom som to mal predtým aktivované) a nedalo sa mi zaplatiť.",1,0.7615,51402,0,
Problémy s produktov,Juraj Krátky poznám nápodobne sa mi to stalo,1,0.7306,51402,0,
Problémy s produktov,Mobilné platby dlhodobo nefungujú na androide 10!,0,0.2861,51402,0,
Problémy s produktov,Od poslednej aktualizacie platba Mobil Pay nefunguje!!!!!,0,0.2597,51453,0,
Problémy s produktov,Ako fakt zadať všetky údaje pre identifikáciu karty aj držiteľa? No aby ten NOTE10 nevyšiel príliš draho.,1,0.4805,51453,0,
Problémy s produktov,Keby tak tie platby funkovali všakže...,1,0.4716,51453,0,
Neutral,Chcem Samsung Pay - bezpečnosť a efektivita lepšia ako Google Pay,1,0.4485,51453,0,
Neutral,Michal Trulík dik za radu,0,0.3247,51453,0,
Odpovede,"Dobrý deň, Jan, ako sme už viackrát spomínali, témou mobilných platieb sa v súčasnosti intenzívne zaoberáme a veríme, že našim klientom prinesieme riešenie už v blízkej dobe. Prajeme pekný deň.",0,0.5916,51453,1,
Ponuka produktov,Čo je s MC a Apple Pay?,0,0.459,51453,0,
Neutral,Ján Gilan kúp si iPhone a máš pokoj 😂,3,0.4717,51453,0,
Problémy s produktov,"Keby ste radšej povolili Google pay a zahodili tú vašu nepoužiteľnú aplikáciu, ktorá na Android 10 ani nefunguje.",2,0.2639,51453,0,
Odpovede,"Dušan, veľmi nás mrzí diskomfort, ktorý niektorým klientom vznikol pri využívaní aplikácie Mobile Pay na mobilné platby. Aktuálna verzia aplikácie, žiaľ, nepodporuje bezkontaktné platby na zariadeniach s operačným systémom Android 10/Q a na niektorých zariadeniach, obsahujúcich určitý špecifický typ procesora. Vzniknutou situáciou sa intenzívne zaoberáme a veríme, že riešenie našim klientom prinesieme už v blízkej dobe. Všetky ostatné funkcionality aplikácie, vrátane jednorazového čísla karty pre bezpečnú platbu na internete, je naďalej možné využívať. Prajeme pekný deň.",0,0.3207,51453,1,
Ponuka produktov,"Guy Landry Kindji Pretože chcú, aby sme používali Visu a oni si tak mohli každú platbu v inej mene ako EUR (napríklad v Čechách, Chorvátsku, Maďarsku a pod.) prerátavať dolárovým kurzom.",1,0.4892,51453,0,
Problémy s produktov,kedy sa bude dať zasa prihlasovať na Samsung Note 10plus odtlačkom prsta?,1,0.4092,51514,0,Produkt
